-7.666,-8.7402,-9.9609,-7.959,-5.7617,1.9531,-13.916,-7.9102,-8.4473,-6.3477,-6.7871,-2.7344,1.5625,-6.0059,-7.0312,-3.3691,-3.5156,-2.3438,-1.7578,-2.6855,-1.0742,-1.3672,-6.3477,-3.9062,-2.9297,769
-10.791,-13.77,-12.891,-13.77,-10.693,-11.279,-15.674,-12.939,-9.6191,-12.109,-14.99,-17.48,-11.621,-9.8145,-11.182,-12.842,-16.504,-16.211,-9.1797,-11.67,-11.963,-7.5195,1.9531,0.48828,-6.8359,772
4.0527,0.87891,-1.0742,-2.2461,-0.3418,-4.3945,-2.0996,-2.2949,-1.6602,-3.9551,-5.0781,-7.1777,-8.7402,-2.002,-3.2227,-4.0039,-3.0762,-4.1016,-0.53711,-2.2461,-1.3672,-0.24414,8.7891,6.8359,3.418,769
0.53711,2.7832,1.2695,1.3672,-2.7832,-2.7832,-0.39062,4.834,1.5137,3.1738,-2.002,-0.68359,-2.9785,5.7129,2.1973,2.9297,0.83008,-0.68359,2.4902,0,-0.48828,0.73242,1.4648,5.8594,3.9062,769
5.0781,5.957,7.9102,7.959,10.742,3.0273,0.73242,4.9316,9.1309,8.0078,6.2988,5.8105,6.8848,6.4453,6.9336,6.6895,3.3691,3.2715,5.8594,3.3691,3.2715,3.2227,4.8828,3.9062,3.418,769
13.574,5.4199,11.768,15.088,12.256,12.988,-5.4688,4.6387,10.498,15.283,15.918,17.236,20.312,7.6172,11.279,14.014,12.939,16.943,11.523,13.33,15.576,13.574,4.3945,28.32,22.461,769
-13.574,-3.7109,-5.0293,-4.0039,-5.0781,-7.2266,-0.39062,-2.5879,-2.832,-2.5879,-2.1973,-4.248,-6.8359,-3.6133,-2.9785,-2.6855,-3.1738,-3.0762,-3.2227,-3.6621,-2.9785,-3.418,-3.418,-2.9297,-0.48828,771
14.258,12.158,14.16,14.258,19.824,21.533,11.865,11.816,13.135,13.818,16.846,16.309,13.77,9.2773,10.645,10.84,11.572,10.986,2.9297,5.4199,7.1289,-0.48828,2.4414,19.531,10.254,771
1.7578,-5.957,-2.9785,-3.1738,1.3672,2.9297,-5.3223,-6.543,-4.3945,-6.8848,-0.97656,-1.9531,-2.002,-5.8105,-4.1504,-5.8105,-1.8066,-1.8555,-4.834,-5.7617,-3.7109,-5.7129,6.8359,-5.3711,-1.4648,772
-5.8594,-6.9824,-5.3223,-6.8359,-6.1523,-5.4688,-1.8066,-5.8105,-6.7383,-7.666,-7.0312,-8.1055,-6.7383,-5.8594,-5.6641,-7.666,-7.5684,-9.0332,-3.8086,-6.0059,-5.4199,-2.9297,6.8359,-18.066,-3.9062,770
3.4668,1.3672,-1.416,-5.3223,-4.1016,-6.6406,0.39062,-1.7578,-4.7363,-8.9355,-7.3242,-9.5215,-9.8145,-3.5156,-6.543,-9.4238,-8.9844,-8.5938,-6.0547,-8.8379,-9.1309,-8.4473,6.3477,2.9297,0,771
0.14648,-7.9102,-4.3457,-4.248,0.39062,-8.0566,-6.6406,-9.1309,-7.2754,-5.7129,-4.6875,-7.0312,-4.6387,-10.498,-8.252,-8.9355,-7.666,-5.3223,-7.666,-9.1797,-8.5449,-7.666,-2.4414,5.3711,11.719,771
4.6387,-0.24414,0.3418,-1.2695,-2.3438,-7.4219,0.73242,-0.97656,-2.2949,-5.0293,-3.9551,-8.4473,-6.2012,-1.2695,-1.2207,-5.957,-5.127,-5.6641,-0.87891,-4.2969,-4.541,-2.8809,6.8359,6.8359,-5.8594,771
-1.3672,6.7383,5.4199,4.7852,-0.3418,0.048828,3.9062,7.4707,6.3477,8.2031,4.0527,0.048828,-2.5391,7.666,7.0312,7.1289,6.1035,3.0762,8.6914,6.5918,5.2246,6.4453,6.8359,-5.3711,-2.4414,772
8.0566,6.9824,9.668,11.523,6.3477,6.6406,-0.92773,4.6875,8.3984,10.352,7.4707,5.6152,3.5156,2.7832,4.8828,4.7852,6.543,4.9316,4.7852,4.1504,3.6133,3.6133,10.742,14.16,12.207,771
2.5391,0.87891,-3.418,-3.7598,-7.4707,6.4941,-1.0254,-0.14648,-2.5391,-3.5156,-1.123,1.8555,-0.83008,0.78125,-0.3418,1.0742,4.2969,4.1992,4.541,4.1016,3.2715,3.9551,0,4.3945,3.9062,769
-2.0508,-7.0801,-7.0801,-9.5703,-9.8145,-8.3984,-1.2207,-5.0781,-7.1289,-8.252,-6.0059,-7.959,-2.4414,-4.1016,-4.9316,-7.1777,-4.7363,-3.6621,-4.4922,-6.8359,-5.6641,-4.4434,-3.9062,11.719,4.8828,771
-6.9824,-7.2266,-8.1055,-7.3242,-8.0566,-6.6895,-2.2949,-4.3457,-6.2988,-8.5449,-10.449,-6.543,-3.8086,-4.6875,-6.5918,-5.7129,-9.4238,-9.8633,-7.373,-7.4219,-7.8613,-9.375,2.4414,3.9062,3.9062,769
3.6133,4.7852,4.4922,2.3926,2.8809,6.4453,6.3965,5.9082,6.0059,5.7129,4.834,5.7617,-5.3711,9.668,8.9844,7.8125,8.7891,7.666,10.498,9.5215,7.7637,9.9121,0.48828,10.742,-3.9062,770
10.596,6.9336,7.959,13.232,8.8867,4.4434,6.5918,6.6895,8.0078,9.7656,5.4199,-2.3926,-4.4434,5.9082,5.6641,6.2012,2.2461,-2.0996,5.4199,3.7598,2.6367,4.248,17.578,13.184,9.2773,770
-11.865,-17.627,-18.555,-21.143,-21.045,-23.779,-15.332,-25.195,-21.436,-26.367,-23.291,-21.68,-11.865,-22.705,-22.314,-26.66,-24.219,-21.436,-23.584,-21.533,-22.949,-19.629,0.48828,0,7.3242,769
7.1777,2.2461,5.0781,6.5918,6.9336,3.2715,-4.248,-1.5625,5.2246,7.6172,5.4688,0.48828,-0.48828,0.24414,4.7363,4.6875,3.418,-0.63477,2.5879,2.2461,0.87891,-1.0742,7.3242,17.578,5.3711,770
2.1484,-3.418,-1.6113,-0.48828,2.4414,1.6602,-1.6113,-3.7109,-1.5625,-4.3457,-3.9062,-4.4922,0.48828,-2.002,-2.5879,-6.8848,-5.3223,-6.25,-5.2246,-7.5195,-9.1797,-9.1797,2.9297,4.3945,9.2773,769
9.5215,11.914,9.9121,10.498,6.4941,6.7871,5.127,8.5938,5.4688,3.3203,-2.0996,-3.7598,-3.418,2.8809,-0.92773,-6.6406,-5.6641,-9.3262,-5.3223,-11.621,-12.402,-11.23,9.7656,9.7656,7.8125,770
-1.1719,-3.418,-6.9336,-4.6387,-10.352,-9.8633,-10.205,-16.504,-12.988,-7.1777,-11.182,-11.572,-12.695,-20.312,-16.65,-12.939,-11.768,-12.891,-16.895,-15.137,-12.793,-14.697,10.742,5.8594,8.3008,771
-6.0547,-8.4473,-6.6406,-2.8809,-3.3691,-1.5137,-12.451,-11.133,-7.3242,-0.24414,-1.5137,0.48828,1.9531,-8.6426,-4.9316,-1.2207,-0.14648,0.63477,-5.957,-3.5645,-1.4648,-8.0566,-3.9062,-0.97656,5.3711,770
-0.24414,-7.0312,-3.3203,-3.6621,-0.68359,-5.4688,-9.3262,-8.8867,-3.3203,-4.1016,-2.2949,-6.2988,-7.2754,-7.7637,-5.7617,-5.5664,-1.8555,-2.0996,-6.2988,-3.125,-2.9297,-5.2734,-4.3945,6.3477,0.97656,772
-7.4707,-1.0254,-2.3926,-6.0547,-4.4434,-7.7637,1.0742,0.53711,0.14648,-4.248,-3.0762,-2.5879,0.3418,-1.0254,-1.6113,-3.7109,1.9043,1.2695,-1.9043,-0.87891,2.5391,-1.416,-5.3711,-2.4414,0,769
7.0801,12.549,8.7402,9.4727,6.7383,9.2773,3.3203,7.5195,8.7402,8.4961,4.5898,7.2754,6.9824,4.3457,3.418,6.543,6.3477,6.6895,5.127,7.5684,9.1797,9.1309,-0.48828,2.9297,3.418,771
-4.3457,-0.29297,-3.6133,-6.25,-6.1523,-8.5938,0.19531,1.0254,-1.123,-4.0527,-4.2969,-7.666,-11.328,0.58594,-2.9297,-3.3691,-5.2734,-5.5664,1.1719,-4.0039,-2.3438,-1.0742,0,5.8594,2.9297,770
-9.375,-12.305,-9.2773,-11.768,-8.252,-8.3008,-9.8145,-14.648,-10.156,-9.1309,-5.2734,-4.8828,-1.2207,-12.891,-10.449,-9.2285,-5.8105,-1.8555,-6.7871,-7.1289,-4.7363,-3.418,-0.97656,2.9297,3.418,769
11.035,4.0039,8.2031,7.2754,8.8867,5.9082,0.87891,-0.3418,5.9082,6.9336,7.2266,4.5898,-8.0078,1.2207,5.7617,6.6895,8.8379,7.8613,5.957,7.1289,8.1543,8.1055,7.8125,11.23,8.3008,772
-9.8633,-12.695,-13.33,-11.67,-10.498,-7.7637,-9.0332,-10.986,-11.475,-9.9121,-6.9336,-6.4453,-12.793,-7.7148,-6.9824,-8.3984,-4.0039,-2.9297,-4.0039,-5.2246,-1.2695,-0.14648,-3.9062,7.3242,-2.9297,772
-8.7891,-14.258,-10.059,-10.156,-13.428,-15.771,-15.234,-19.434,-13.574,-11.621,-13.086,-14.453,-10.938,-19.922,-17.236,-14.893,-15.088,-13.574,-15.381,-17.92,-17.969,-18.457,-1.4648,4.3945,1.9531,772
-3.6133,-9.9609,-7.6172,-0.87891,-3.9551,-5.5176,-4.248,-1.3672,-0.83008,-0.48828,-0.73242,-3.7598,-6.9336,1.3184,-0.78125,1.6602,-0.19531,0.097656,2.7344,0.53711,1.709,0,-6.3477,0,-4.3945,772
8.6426,5.8105,4.1504,11.035,10.449,13.672,4.4434,8.0078,6.3965,9.9121,10.645,12.842,9.375,9.3262,8.9355,10.205,12.451,12.402,13.33,9.2285,9.7168,9.082,-0.48828,11.23,10.742,772
-14.844,-8.9355,-10.352,-11.182,-14.16,-13.77,-12.012,-5.8594,-6.0059,-9.1797,-12.939,-18.555,-18.945,-5.4688,-9.1797,-10.693,-13.721,-17.188,-11.816,-9.9609,-11.963,-9.7656,-2.4414,-14.648,-7.3242,769
2.0508,0.58594,3.125,5.5176,0.97656,-3.418,-1.5137,2.0996,2.9297,4.834,0.048828,-3.2715,-0.29297,3.3203,2.0508,-0.73242,0.53711,0.83008,1.5625,-0.68359,1.9531,-2.2949,0,-0.48828,-5.3711,771
10.498,1.0742,3.9062,2.0508,2.9785,-2.3438,-0.29297,-5.6152,-1.5137,-4.1992,-3.0762,-8.9355,-5.7617,-5.5664,-4.7363,-11.377,-7.5684,-8.9844,-2.9297,-6.2012,-4.9805,-3.0273,5.3711,8.7891,-0.48828,770
-0.83008,-0.43945,0.92773,-0.48828,0.24414,-2.3438,1.5625,1.0254,3.8574,1.8066,3.5645,-0.14648,0.29297,7.2754,8.3496,6.8359,4.8828,4.834,9.5703,9.3262,9.5215,11.182,-5.8594,-1.9531,-0.97656,769
10.84,3.1738,2.8809,7.4707,5.7617,6.25,2.3438,0.3418,-0.19531,2.6855,-1.7578,-1.0742,0.78125,1.0742,-4.1504,-2.6367,-3.7598,-5.3223,-5.2734,-6.8848,-7.0801,-7.373,3.9062,23.438,11.719,769
2.3438,5.6152,4.4922,6.9824,2.3438,5.3711,4.248,8.252,8.6914,8.2031,6.0547,9.668,5.2246,8.8379,6.8848,9.1309,9.6191,11.035,6.3477,7.373,10.938,7.6172,3.418,2.9297,-1.9531,771
-2.9297,-5.4688,-3.2715,-2.832,-0.097656,-1.3672,-3.2715,-6.6895,-0.58594,-0.43945,1.9531,2.7344,6.9336,-1.8555,-1.416,0.048828,2.9297,2.0996,-0.68359,-0.58594,-0.68359,-2.3926,1.9531,5.3711,9.2773,772
-11.572,-9.7168,-7.5195,-5.127,-6.8359,-6.9824,-5.5664,-1.3672,-0.14648,2.6367,-0.097656,-2.002,-5.5176,4.1016,3.0273,7.1289,5.2734,2.6855,7.3242,6.9824,7.8125,5.0293,-2.9297,-19.531,-11.23,769
2.002,-1.6113,1.2695,0.58594,0.78125,-1.4648,-0.24414,-0.19531,0.48828,-0.048828,-1.0742,-1.8066,-3.418,0.58594,-1.416,-2.002,-2.3926,0.73242,0.43945,-2.3926,-0.97656,0.43945,1.9531,5.8594,-0.48828,771
17.676,4.4434,8.3984,10.303,12.549,12.354,-0.43945,-0.63477,4.9805,5.8105,8.9355,9.5703,9.4727,-3.3691,-0.68359,1.8066,5.9082,6.8848,-1.3184,0.097656,2.832,1.416,7.8125,35.645,10.742,771
-8.9844,-11.328,-8.5938,-5.8105,-9.1309,-14.795,-19.58,-18.555,-10.986,-5.0781,-8.0566,-10.449,-18.164,-14.648,-11.768,-6.3477,-5.2734,-6.2012,-5.1758,-5.8105,-2.832,-1.6602,-20.508,-20.996,-12.695,771
1.2695,-5.7129,-1.6113,-0.58594,-0.43945,-3.5156,-6.25,-10.498,-3.9062,-1.9043,-2.2461,-4.4922,-4.0039,-9.5215,-6.8359,-7.5684,-4.9316,-4.7363,-10.84,-8.3496,-7.2266,-8.6426,14.16,23.926,12.695,769
16.846,14.648,16.211,15.771,17.92,19.287,9.1309,12.793,13.33,14.062,18.652,18.994,20.361,11.523,15.869,16.211,18.75,20.605,14.941,13.281,15.625,10.254,2.4414,9.2773,11.23,770
3.7109,9.7656,5.3711,6.4941,2.6367,3.6621,7.6172,11.084,5.2734,5.2246,2.002,4.4922,2.5879,8.3008,1.8555,2.7832,-1.8555,1.7578,0.73242,-2.3926,-2.1973,-2.1973,11.719,13.672,7.8125,769
-1.4648,-1.5625,0.78125,2.0996,2.2461,2.1973,-3.1738,-0.097656,-0.14648,1.3672,-2.002,-3.418,-4.541,1.1719,-1.0254,1.2695,-1.3672,-1.6602,3.3691,1.0742,-0.048828,2.7344,-1.4648,5.8594,2.9297,770
10.938,9.8145,11.328,13.672,12.256,14.941,1.0742,1.0254,7.6172,13.281,11.377,11.084,4.3945,2.7832,4.248,6.4941,9.3262,9.668,4.248,6.1523,6.8359,4.7852,16.602,12.695,12.695,770
-10.059,0.048828,-4.1992,-7.5684,-11.377,-8.7402,0.29297,2.4902,-1.1719,-2.1484,-7.8613,-13.037,-21.436,-0.83008,-1.0254,-1.7578,-1.8066,-6.9336,-2.2461,-2.4414,-3.6133,-5.1758,-13.184,-9.2773,-19.531,769
1.9531,-3.8574,-1.9531,-1.2695,-1.8066,-0.53711,-6.9336,-6.9336,-5.2734,-4.8828,-7.2266,-7.2754,-3.3691,-7.9102,-7.2754,-9.6191,-8.252,-8.6914,-8.6914,-9.1309,-8.5938,-7.666,8.3008,9.7656,8.3008,770
16.064,18.262,18.457,19.189,17.822,16.162,14.941,19.727,19.482,17.676,14.893,13.086,8.3008,16.699,15.674,12.646,12.305,10.889,10.84,10.01,7.1777,5.6641,2.9297,11.719,15.137,771
13.33,16.113,12.109,14.99,14.502,16.064,10.742,19.531,17.529,17.969,12.207,20.947,16.943,20.264,19.482,20.508,20.557,22.754,20.361,18.359,19.189,16.455,13.184,22.461,15.137,770
4.9805,5.0293,4.9805,2.8809,4.4922,1.2207,9.2773,8.5938,6.4941,2.832,6.4941,4.1992,2.6855,9.8633,9.2285,5.4199,8.4473,8.2031,11.426,9.4727,8.5449,10.547,2.4414,2.9297,3.418,771
11.719,9.2773,8.0078,9.7656,8.5449,9.6191,6.0059,7.2754,4.8828,8.4473,2.5391,2.6367,1.1719,3.3203,-1.3184,-0.19531,-2.2949,-3.2227,-5.7617,-4.5898,-3.1738,-6.3965,17.09,20.508,22.949,771
11.084,5.4688,9.6191,10.107,11.719,11.67,8.5449,12.256,13.477,12.598,13.965,11.865,13.379,16.162,18.066,16.65,16.943,15.381,21.484,21.924,20.312,21.973,9.2773,10.742,7.3242,772
7.9102,8.252,1.9043,1.3184,-0.83008,2.2949,5.6641,2.9297,-3.5156,-6.1523,-6.3477,-3.125,2.3926,-2.9297,-8.5938,-10.156,-7.6172,-2.7832,-7.2754,-9.9121,-6.8359,-6.9336,14.648,20.02,9.7656,771
8.1055,7.0801,7.7148,11.279,7.0801,7.2754,6.7383,11.963,13.574,15.918,10.303,7.2754,2.1973,10.596,11.523,13.281,10.352,8.3496,12.305,11.328,9.4238,8.6914,10.742,20.508,14.16,771
7.4219,2.9785,6.8848,9.8633,9.4238,8.2031,2.4414,5.8594,7.3242,9.5215,9.3262,8.1543,-8.1543,4.3457,2.9785,6.9824,8.2031,9.9609,1.3672,0.92773,6.25,0.097656,-0.97656,4.8828,7.3242,772
5.8594,4.3457,4.5898,3.8086,4.4922,1.8555,6.4941,1.6113,1.7578,-1.9531,0.97656,-0.78125,-0.87891,0.097656,-1.8066,-6.4941,-2.3926,0.43945,-2.832,-5.0781,-3.125,-2.5391,1.4648,14.16,0.48828,772
9.1797,15.918,13.379,10.4,13.428,15.723,16.455,12.646,14.551,15.82,15.43,15.82,16.455,13.281,15.283,15.527,16.65,16.162,13.867,13.379,12.061,7.7148,12.695,16.602,20.996,772
15.82,14.551,12.549,14.453,14.6,11.572,7.4219,8.3008,9.7656,12.158,11.035,9.2773,8.5449,7.373,6.3477,8.6914,7.1777,6.8848,1.5137,3.4668,4.2969,-1.3672,11.23,16.602,7.8125,772
-7.2266,1.0742,-2.9297,-1.5625,-6.9336,-7.1289,-6.9336,-2.3926,-2.0996,-0.68359,-5.3223,-6.6406,-13.574,-1.4648,-3.9551,1.0254,-3.418,-5.0293,-2.0508,-2.9297,-6.0547,-6.0059,-1.9531,-10.254,-10.742,772
12.402,14.014,13.916,10.01,6.8848,2.7344,14.453,17.48,14.014,5.1758,1.5137,-1.0254,1.9043,15.723,10.449,3.5156,0.53711,-0.3418,13.184,7.0312,2.0508,10.156,7.8125,10.254,7.8125,771
-18.799,-20.068,-17.822,-19.922,-15.723,-17.529,-15.43,-20.41,-18.848,-19.434,-15.43,-17.041,-17.188,-21.191,-17.188,-15.576,-14.551,-15.674,-13.525,-14.404,-16.211,-12.744,-4.8828,-9.2773,-9.2773,770
6.8359,2.2461,6.0059,6.25,8.7402,6.7871,-2.4902,-3.3691,-0.48828,4.3945,3.2715,5.3223,5.4199,-4.4922,-3.125,0.43945,2.002,2.1973,-5.5176,-2.7832,-3.0273,-5.5664,-3.418,8.3008,5.8594,769
-11.914,-15.82,-13.623,-12.598,-8.7891,-7.5684,-4.2969,-10.303,-8.5449,-7.1289,-4.6875,-2.9785,-1.1719,-2.2461,-3.2715,0.097656,0.92773,2.6855,2.3438,1.6602,4.4434,7.0312,-0.48828,-2.9297,1.4648,769
7.6172,5.3223,6.1035,9.5703,5.127,7.1777,3.6621,2.3438,4.9805,8.0078,3.9062,4.9316,6.4941,3.1738,5.5176,13.281,10.107,7.1777,4.541,9.1309,9.4238,6.1035,12.695,14.648,7.3242,770
0.73242,-5.5664,-2.8809,-1.9043,2.9785,3.5645,0.3418,-1.416,-0.63477,-0.73242,3.3691,5.5664,8.5938,0.48828,0.3418,1.0254,2.002,4.3945,-2.0996,1.9531,1.3672,0.92773,0,-2.4414,-0.97656,771
-1.2207,-2.6367,-2.6367,-4.8828,-4.2969,-1.2207,-3.9062,-4.0039,-3.9551,-4.4434,-5.0293,-4.3945,-4.1016,-3.7598,-3.2227,-0.43945,-0.048828,-2.9785,-5.3223,-2.9785,-3.0762,-5.7129,-4.8828,0.97656,-1.4648,772
-6.3477,-14.6,-13.867,-12.061,-10.107,-7.5195,-13.623,-17.236,-14.6,-17.139,-13.086,-10.742,-7.5195,-18.555,-15.283,-15.82,-14.551,-11.572,-18.652,-18.213,-15.137,-18.115,-6.3477,4.3945,0.48828,770
-0.92773,-0.58594,0.048828,-5.6641,-4.9805,-8.252,-1.1719,3.9062,0.73242,-5.6152,-4.7363,-6.8848,-5.127,1.2207,0.097656,-4.9805,-4.4922,-3.5645,-1.0254,-3.8574,-3.8086,-1.8555,2.9297,9.2773,3.9062,771
-6.0059,-13.33,-11.133,-2.8809,-3.8086,-3.125,-20.654,-18.457,-11.035,-6.5918,-5.8594,-3.2715,-5.4688,-16.504,-13.525,-11.133,-7.8125,-7.7637,-17.188,-12.5,-10.205,-12.988,-6.8359,-14.648,-13.672,769
-7.4219,-1.5625,-6.2988,-6.543,-9.4238,-5.4199,-1.3672,0.29297,-3.5156,-5.7617,-7.8613,-6.4453,-4.8828,-2.5391,-6.3477,-8.1543,-6.543,-8.3008,-5.0781,-5.9082,-6.8848,-4.248,12.207,13.672,6.8359,769
-5.1758,-15.234,-13.623,-8.8379,-2.9785,1.8066,-15.918,-20.508,-11.23,-2.6367,3.125,8.5938,10.205,-14.6,-6.8848,2.1484,6.25,12.109,-4.0039,5.0293,11.377,2.0996,0.48828,6.8359,8.7891,769
-0.048828,3.418,0.58594,-3.9062,-4.541,-8.8379,3.6133,3.7109,6.0059,-3.1738,-2.2949,-7.3242,-7.0312,2.5391,2.2949,-2.7344,-2.6855,-4.3457,2.5879,0.097656,-0.58594,1.709,4.3945,11.23,2.9297,772
-2.4902,-2.1973,-3.3691,-2.2949,-2.2949,2.2461,-3.9062,0.048828,-3.1738,-2.3926,-2.9297,3.3691,3.5156,-0.83008,-2.5391,0.48828,-1.416,0.97656,-1.9043,-1.709,-4.1016,-3.2715,-2.9297,6.3477,3.9062,770
4.5898,-5.5176,-3.0762,0.73242,3.5645,4.541,-2.6855,-11.816,-4.6387,-0.87891,4.6387,6.1523,7.2754,-5.5176,0,2.5879,5.127,6.4453,0.97656,4.834,7.1777,6.8359,1.9531,12.695,4.8828,770
18.457,17.822,17.285,13.574,15.479,19.141,18.896,19.531,16.309,12.158,15.137,16.602,21.143,14.111,12.646,10.205,13.037,15.088,6.9824,7.1289,8.0078,0.78125,19.531,24.902,21.484,769
5.957,3.418,4.248,4.5898,2.9297,0.92773,2.5391,3.2715,3.125,1.7578,1.4648,3.8574,3.125,3.0273,-0.97656,-1.9043,2.5879,3.8574,3.2227,3.1738,4.0527,9.3262,11.23,11.23,13.184,769
9.8633,8.3984,7.5195,5.6152,4.9805,1.8555,8.0078,9.9121,6.1523,1.2207,1.1719,-1.2207,-2.6367,8.6914,6.25,3.5156,-1.9531,-0.048828,4.3457,3.0762,2.3438,3.5156,1.9531,13.184,0.97656,771
-0.97656,3.0762,1.3672,-5.8594,-2.9297,-3.3691,2.8809,6.2988,2.3926,-3.0762,1.123,-0.63477,1.2207,7.4219,5.0781,1.1719,1.0254,0.87891,5.7617,1.7578,2.9297,5.0781,-1.9531,3.418,-1.9531,769
16.553,22.021,21.289,22.314,21.289,19.58,24.463,27.734,26.904,28.271,24.219,25.488,19.385,28.76,26.172,26.855,22.314,24.023,22.266,21.338,19.678,16.748,27.344,26.855,20.02,770
18.066,4.7852,9.7656,13.184,15.088,10.84,2.8809,2.6367,6.0547,9.5703,10.498,7.9102,6.3965,3.5156,3.7598,7.1289,7.5195,7.0801,1.2695,2.2949,4.4922,-2.2461,3.9062,28.809,13.184,772
3.3203,-1.5137,3.0762,0.43945,0.048828,-4.834,-3.0762,-6.7383,-1.2207,-2.7344,-1.2207,-7.4707,-9.2285,-6.7383,-4.1504,-5.4688,-4.6387,-9.5215,-7.373,-7.0312,-6.7383,-10.84,3.9062,4.8828,-0.48828,772
-3.4668,-7.2754,-7.5195,-5.5664,-4.4434,-4.2969,-7.0801,-11.084,-11.572,-10.693,-9.3262,-7.3242,-7.0312,-12.793,-11.523,-11.084,-8.8379,-7.5684,-7.0801,-6.1523,-1.9531,2.8809,-1.4648,5.3711,6.3477,771
-1.5137,1.416,-0.78125,-0.68359,-3.1738,-5.7129,4.1016,0.39062,-0.53711,-3.1738,-3.5156,-6.4941,-7.0801,-0.39062,0.68359,-2.9297,-4.6875,-7.3242,-3.9551,-2.0996,-2.832,-3.3203,5.8594,2.9297,0,769
15.918,12.158,10.498,8.6426,7.5195,5.127,12.988,9.1797,8.7891,5.7617,6.543,3.6133,6.25,8.1543,4.9805,2.6367,2.832,-0.14648,2.3926,-0.29297,0.3418,-1.0254,13.184,37.109,9.7656,772
1.4648,-2.0508,-1.6113,-2.1973,-0.58594,-4.248,-2.0508,-9.4238,-4.0527,-7.2754,-4.1016,-8.5449,-4.1992,-9.1797,-5.2246,-7.1777,-6.0547,-6.5918,-2.9297,-4.8828,-3.7109,-4.4922,1.4648,10.254,7.3242,772
-20.264,-24.023,-23.389,-23.34,-21.24,-21.533,-20.752,-23.438,-22.363,-25.537,-22.559,-24.121,-19.336,-21.289,-20.752,-23.389,-21.484,-23.486,-20.801,-19.678,-19.775,-21.631,-22.461,-11.719,-17.578,770
7.5684,-0.19531,0.58594,4.248,3.8086,1.6113,-2.4902,-4.0039,-0.24414,2.7832,3.418,2.1484,3.0273,-0.73242,0.39062,2.9785,4.0527,3.2715,3.0273,3.6621,3.3691,0.43945,11.23,26.855,11.23,772
2.4902,2.2949,1.5625,7.0801,4.3457,8.3496,-1.0254,3.8574,3.4668,7.5195,3.5645,9.3262,6.0059,4.2969,3.9551,6.1035,6.8848,6.7871,5.4688,5.8105,8.3984,7.5684,-4.3945,18.555,4.3945,772
7.666,1.8555,3.5645,5.127,2.8809,-1.2695,-0.39062,2.7832,4.9316,2.002,2.3438,-1.3672,-3.9062,4.1016,1.8555,-1.7578,0.19531,0.63477,-1.9531,-2.2949,-4.541,-5.8105,-4.3945,11.23,-3.418,770
-5.127,-5.2734,-6.0547,-4.1504,-4.0527,-0.63477,-0.97656,0.24414,-4.3457,-4.1016,-3.2715,-1.709,-3.4668,2.5879,-0.29297,-0.3418,0.92773,1.0254,4.3945,3.7109,4.1016,6.7383,1.9531,-0.97656,-0.97656,769
11.328,10.693,10.84,9.4727,11.084,9.1797,10.596,10.156,9.6191,5.5176,8.5449,11.67,14.209,5.0293,3.3203,1.3184,4.834,9.6191,-1.6602,-1.123,1.3672,-0.53711,12.207,6.3477,12.207,770
-15.381,-9.1309,-13.428,-13.037,-16.699,-14.746,-10.449,-3.2227,-8.3984,-12.158,-14.697,-14.014,-14.893,-1.3672,-6.2988,-4.9805,-9.2285,-10.352,-5.7129,-4.3945,-4.7363,-2.7832,-11.23,-0.48828,-14.16,771
-14.551,-7.4707,-15.332,-17.725,-20.654,-17.334,-9.0332,-8.7891,-15.674,-21.143,-23.193,-21.631,-17.725,-9.8633,-14.697,-17.92,-23.828,-23.633,-13.623,-16.211,-17.09,-12.354,-2.4414,-7.8125,-8.7891,771
13.428,3.6133,8.1055,10.791,14.16,13.721,6.2012,-0.048828,8.1055,13.867,14.111,12.891,12.793,6.1035,9.7656,14.209,13.574,11.475,9.7168,12.5,11.475,4.834,6.8359,22.461,24.414,771
-11.572,-16.602,-12.354,-12.891,-10.938,-12.598,-9.9609,-13.33,-9.2285,-12.402,-11.914,-12.842,-9.3262,-9.4727,-9.4238,-16.65,-12.158,-11.816,-10.254,-11.084,-9.8145,-0.3418,-12.695,-11.719,-10.254,772
26.514,26.367,28.662,22.998,23.535,20.801,24.316,27.49,26.709,21.436,21.387,21.387,22.021,25.586,25,21.289,22.559,22.9,23.438,25.342,24.414,27.246,14.648,35.156,20.996,771
-5.7129,-6.8359,-8.3008,-13.281,-12.598,-15.039,-8.5938,-10.791,-9.0332,-16.602,-13.477,-15.918,-12.207,-11.426,-9.3262,-14.355,-14.111,-14.941,-10.449,-12.061,-14.551,-13.281,-2.4414,-5.3711,-9.2773,769
6.9336,11.182,9.668,8.252,6.1035,4.4922,7.8125,14.893,13.623,10.693,7.5195,8.3008,2.8809,14.697,13.232,12.939,8.7402,9.082,10.107,11.719,10.742,6.3965,-0.48828,20.508,1.4648,772
20.996,20.312,18.701,20.801,18.75,19.727,15.82,19.043,17.236,16.357,17.09,18.994,16.113,17.529,14.795,15.039,13.525,17.09,14.307,15.137,15.479,15.43,12.207,35.645,12.207,770
9.4238,-0.14648,6.4941,8.7402,10.889,8.3008,-1.9043,-7.2754,3.2227,7.7148,10.01,7.1777,9.375,-2.6367,1.4648,5.8105,8.9844,8.0078,3.8086,5.8105,6.1035,4.0527,4.8828,14.648,4.8828,771
